date,name,symbol,sector,open,high,low,close,volume
2015-03-04,Caterpillar Inc.,CAT,Industrials,72.697,72.7366,71.1693,71.9618,6863618
2015-03-05,Caterpillar Inc.,CAT,Industrials,70.7995,71.8121,70.4914,71.7681,7123533
2015-03-06,Caterpillar Inc.,CAT,Industrials,70.7643,71.5039,70.0423,70.4914,7913796
2015-03-09,Caterpillar Inc.,CAT,Industrials,70.5882,71.6184,70.5266,71.1517,4740527
2015-03-10,Caterpillar Inc.,CAT,Industrials,70.4561,71.1109,70.2096,70.3593,4850525
2015-03-11,Caterpillar Inc.,CAT,Industrials,70.5706,70.5706,69.787,70.1744,4612178
2015-03-12,Caterpillar Inc.,CAT,Industrials,70.6763,70.8612,70.2625,70.6058,3613401
2015-03-13,Caterpillar Inc.,CAT,Industrials,70.3505,70.3593,68.8449,69.7606,7272688
2015-03-16,Caterpillar Inc.,CAT,Industrials,70.0599,70.4385,69.6109,70.4121,3598527
2015-03-17,Caterpillar Inc.,CAT,Industrials,69.8662,69.8662,68.8977,69.0738,6979868
2015-03-18,Caterpillar Inc.,CAT,Industrials,68.8977,71.7064,68.8977,71.6096,12154273
2015-03-19,Caterpillar Inc.,CAT,Industrials,70.8788,70.8788,70.0511,70.5178,5236161
2015-03-20,Caterpillar Inc.,CAT,Industrials,70.9844,71.5391,70.6058,71.4863,8216642
2015-03-23,Caterpillar Inc.,CAT,Industrials,71.4863,72.1291,71.3366,71.3983,4704036
2015-03-24,Caterpillar Inc.,CAT,Industrials,71.4511,71.4951,70.6146,70.8612,3978741
2015-03-25,Caterpillar Inc.,CAT,Industrials,71.3454,71.3542,70.2889,70.3153,4803045
2015-03-26,Caterpillar Inc.,CAT,Industrials,70.1216,71.1429,70.0071,70.3329,4238537
2015-03-27,Caterpillar Inc.,CAT,Industrials,69.9631,70.3329,69.3467,70.148,6336976
2015-03-30,Caterpillar Inc.,CAT,Industrials,70.4473,71.7769,70.4385,71.6448,4621215
2015-03-31,Caterpillar Inc.,CAT,Industrials,70.8876,71.0108,70.2712,70.4649,4848638
2015-04-01,Caterpillar Inc.,CAT,Industrials,70.4649,70.8964,69.9014,70.1216,4446226
2015-04-02,Caterpillar Inc.,CAT,Industrials,70.0863,70.8787,69.9103,70.6499,3556034
2015-04-06,Caterpillar Inc.,CAT,Industrials,70.7467,72.1995,70.4209,71.7505,4496290
2015-04-07,Caterpillar Inc.,CAT,Industrials,71.5127,71.6976,70.8788,70.914,3526299
2015-04-08,Caterpillar Inc.,CAT,Industrials,71.1781,71.5303,70.3681,70.8259,4196156
2015-04-09,Caterpillar Inc.,CAT,Industrials,70.8788,71.5039,70.6851,71.0373,4291850
2015-04-10,Caterpillar Inc.,CAT,Industrials,71.4071,72.9039,71.0901,72.7278,6831923
2015-04-13,Caterpillar Inc.,CAT,Industrials,72.7278,72.7366,71.8473,72.3228,5293899
2015-04-14,Caterpillar Inc.,CAT,Industrials,72.6838,73.2913,71.7945,73.08,5898718
2015-04-15,Caterpillar Inc.,CAT,Industrials,73.3353,75.4837,73.08,74.9818,9643762
2015-04-16,Caterpillar Inc.,CAT,Industrials,74.9286,75.3725,74.5735,74.8753,5692312
2015-04-17,Caterpillar Inc.,CAT,Industrials,74.1296,74.2095,73.3838,73.9343,5313991
2015-04-20,Caterpillar Inc.,CAT,Industrials,74.5379,75.2393,74.4669,75.1061,3914620
2015-04-21,Caterpillar Inc.,CAT,Industrials,75.1594,75.4346,74.2272,74.5024,5620905
2015-04-22,Caterpillar Inc.,CAT,Industrials,74.6889,75.408,73.7656,75.3458,6520737
2015-04-23,Caterpillar Inc.,CAT,Industrials,77.1036,77.6807,74.4403,75.2748,18917562
2015-04-24,Caterpillar Inc.,CAT,Industrials,75.1949,75.6122,74.5912,75.1061,5848686
2015-04-27,Caterpillar Inc.,CAT,Industrials,75.257,76.2957,74.9286,75.7542,5911992
2015-04-28,Caterpillar Inc.,CAT,Industrials,75.8341,76.5443,75.0173,76.5266,5736474
2015-04-29,Caterpillar Inc.,CAT,Industrials,76.0738,78.0535,75.8696,77.6807,7021763
2015-04-30,Caterpillar Inc.,CAT,Industrials,77.1036,77.5031,76.5532,77.1303,5460102
2015-05-01,Caterpillar Inc.,CAT,Industrials,77.8494,78.3731,77.0237,77.5653,4850105
