date,name,symbol,sector,open,high,low,close,volume
2015-05-06,Range Resources Corporation,RRC,Energy,62.5439,62.8881,60.7247,61.0295,3086065
2015-05-07,Range Resources Corporation,RRC,Energy,60.9312,60.9902,59.3086,59.7904,3232414
2015-05-08,Range Resources Corporation,RRC,Energy,60.5083,63.6257,59.3676,63.2225,4243656
2015-05-11,Range Resources Corporation,RRC,Energy,62.9766,63.5667,61.3694,61.8752,2440803
2015-05-12,Range Resources Corporation,RRC,Energy,62.0326,63.901,61.9834,62.7505,2603502
2015-05-13,Range Resources Corporation,RRC,Energy,62.7898,63.3995,61.5015,61.6589,2050492
2015-05-14,Range Resources Corporation,RRC,Energy,61.8851,62.1506,59.9084,60.0265,2883201
2015-05-15,Range Resources Corporation,RRC,Energy,59.8593,60.7148,58.9546,60.1445,2545488
2015-05-18,Range Resources Corporation,RRC,Energy,59.6921,60.1445,57.922,58.7874,2433526
2015-05-19,Range Resources Corporation,RRC,Energy,58.3645,58.8857,57.0763,57.3811,2592502
2015-05-20,Range Resources Corporation,RRC,Energy,57.568,57.6171,55.965,57.2926,2907441
2015-05-21,Range Resources Corporation,RRC,Energy,57.7843,58.1088,57.1254,57.7548,1930508
2015-05-22,Range Resources Corporation,RRC,Energy,57.2631,58.4825,57.0369,57.6663,1133958
2015-05-26,Range Resources Corporation,RRC,Energy,56.7911,57.4795,55.788,56.083,1913347
2015-05-27,Range Resources Corporation,RRC,Energy,55.8765,57.0173,55.5948,56.3289,1848987
2015-05-28,Range Resources Corporation,RRC,Energy,55.67,55.7781,54.2539,54.5588,2989273
