date,name,symbol,sector,open,high,low,close,volume
2015-04-07,Signet Jewelers Limited,SIG,Consumer Cyclical,129.7042,129.7042,127.8335,127.9909,416053
2015-04-08,Signet Jewelers Limited,SIG,Consumer Cyclical,127.8705,129.1578,127.3056,127.5835,838336
2015-04-09,Signet Jewelers Limited,SIG,Consumer Cyclical,127.5835,128.3058,126.9167,127.7594,449234
2015-04-10,Signet Jewelers Limited,SIG,Consumer Cyclical,127.6576,128.2755,126.5833,126.8889,580181
2015-04-13,Signet Jewelers Limited,SIG,Consumer Cyclical,126.4352,126.9584,125.898,125.9443,517044
2015-04-14,Signet Jewelers Limited,SIG,Consumer Cyclical,125.8517,126.7315,124.2867,125.1942,538197
2015-04-15,Signet Jewelers Limited,SIG,Consumer Cyclical,125.3239,125.9258,125.009,125.0831,561806
2015-04-16,Signet Jewelers Limited,SIG,Consumer Cyclical,124.7497,125.5461,124.2219,124.3052,349929
2015-04-17,Signet Jewelers Limited,SIG,Consumer Cyclical,123.2958,123.7588,122.2401,122.6198,352215
2015-04-20,Signet Jewelers Limited,SIG,Consumer Cyclical,123.5458,124.1015,122.4346,123.9441,428187
2015-04-21,Signet Jewelers Limited,SIG,Consumer Cyclical,124.6849,125.4998,123.2865,125.009,771603
2015-04-22,Signet Jewelers Limited,SIG,Consumer Cyclical,125.5832,127.3149,124.5877,126.8519,829274
2015-04-23,Signet Jewelers Limited,SIG,Consumer Cyclical,126.8889,128.4169,126.3796,127.7779,476275
2015-04-24,Signet Jewelers Limited,SIG,Consumer Cyclical,127.7965,127.8983,126.5185,127.7965,437300
2015-04-27,Signet Jewelers Limited,SIG,Consumer Cyclical,127.9632,128.4864,126.4352,126.5185,699246
2015-04-28,Signet Jewelers Limited,SIG,Consumer Cyclical,126.2314,126.8611,124.2219,126.4352,380396
2015-04-29,Signet Jewelers Limited,SIG,Consumer Cyclical,126.3796,126.5555,124.8238,125.7962,409675
2015-04-30,Signet Jewelers Limited,SIG,Consumer Cyclical,125.2582,125.5922,123.8391,124.4142,479721
2015-05-01,Signet Jewelers Limited,SIG,Consumer Cyclical,123.5886,126.9279,123.5886,126.8815,335084
2015-05-04,Signet Jewelers Limited,SIG,Consumer Cyclical,127.4566,128.4583,126.5476,127.6514,597530
2015-05-05,Signet Jewelers Limited,SIG,Consumer Cyclical,127.7256,127.8925,125.1469,125.8519,337486
2015-05-06,Signet Jewelers Limited,SIG,Consumer Cyclical,125.7962,126.8351,124.7017,125.0913,400238
2015-05-07,Signet Jewelers Limited,SIG,Consumer Cyclical,124.9336,126.8351,124.9336,126.4733,327702
2015-05-08,Signet Jewelers Limited,SIG,Consumer Cyclical,128.143,129.3673,127.1597,127.3174,252618
2015-05-11,Signet Jewelers Limited,SIG,Consumer Cyclical,127.3174,128.2496,125.6849,126.1765,361211
2015-05-12,Signet Jewelers Limited,SIG,Consumer Cyclical,125.5551,127.3731,124.442,126.5939,479045
2015-05-13,Signet Jewelers Limited,SIG,Consumer Cyclical,126.6218,127.656,125.326,125.4345,340747
2015-05-14,Signet Jewelers Limited,SIG,Consumer Cyclical,125.7684,126.0745,122.4755,123.1805,1111588
2015-05-15,Signet Jewelers Limited,SIG,Consumer Cyclical,122.8373,124.2008,122.8373,123.5701,1206028
2015-05-18,Signet Jewelers Limited,SIG,Consumer Cyclical,122.6982,124.8316,122.2437,124.4142,795466
2015-05-19,Signet Jewelers Limited,SIG,Consumer Cyclical,125.1562,126.2507,123.9782,124.0524,657878
2015-05-20,Signet Jewelers Limited,SIG,Consumer Cyclical,124.3492,126.5939,123.8576,126.093,485716
2015-05-21,Signet Jewelers Limited,SIG,Consumer Cyclical,126.0281,126.8629,125.5829,126.5197,465327
2015-05-22,Signet Jewelers Limited,SIG,Consumer Cyclical,126.1302,127.2711,125.889,126.7423,405148
2015-05-26,Signet Jewelers Limited,SIG,Consumer Cyclical,126.1116,126.4455,123.6814,124.7295,1007141
2015-05-27,Signet Jewelers Limited,SIG,Consumer Cyclical,125.1655,127.4195,123.4124,123.533,1098941
2015-05-28,Signet Jewelers Limited,SIG,Consumer Cyclical,119.8784,123.1109,119.2383,122.7909,1780891
2015-05-29,Signet Jewelers Limited,SIG,Consumer Cyclical,123.1898,124.0801,119.6187,119.9619,1118341
2015-06-01,Signet Jewelers Limited,SIG,Consumer Cyclical,120.3978,121.1399,119.4331,120.2865,668676
2015-06-02,Signet Jewelers Limited,SIG,Consumer Cyclical,119.9897,121.5294,119.8134,120.4998,585043
2015-06-03,Signet Jewelers Limited,SIG,Consumer Cyclical,120.4256,122.4663,120.1845,122.4013,515872
2015-06-04,Signet Jewelers Limited,SIG,Consumer Cyclical,121.2604,123.3011,120.5833,121.4274,569835
2015-06-05,Signet Jewelers Limited,SIG,Consumer Cyclical,121.6315,121.919,120.5833,121.5109,343820
2015-06-08,Signet Jewelers Limited,SIG,Consumer Cyclical,121.6407,122.0581,119.8691,119.9433,441332
2015-06-09,Signet Jewelers Limited,SIG,Consumer Cyclical,120.5091,121.3532,119.9711,121.0378,578088
2015-06-10,Signet Jewelers Limited,SIG,Consumer Cyclical,121.2512,122.3179,121.0935,121.817,432652
2015-06-11,Signet Jewelers Limited,SIG,Consumer Cyclical,122.3828,123.3475,120.7503,121.1306,472459
2015-06-12,Signet Jewelers Limited,SIG,Consumer Cyclical,120.9729,122.3179,120.9219,121.6871,320193
2015-06-15,Signet Jewelers Limited,SIG,Consumer Cyclical,122.1695,122.1695,120.3236,121.112,511318
2015-06-16,Signet Jewelers Limited,SIG,Consumer Cyclical,121.1399,122.6889,120.6111,122.1787,493050
2015-06-17,Signet Jewelers Limited,SIG,Consumer Cyclical,122.5869,123.6443,122.1045,122.7353,359011
2015-06-18,Signet Jewelers Limited,SIG,Consumer Cyclical,122.7074,124.0617,122.7074,123.5793,307846
2015-06-19,Signet Jewelers Limited,SIG,Consumer Cyclical,123.6536,123.6628,121.9376,121.9839,612463
2015-06-22,Signet Jewelers Limited,SIG,Consumer Cyclical,123.4309,124.2194,122.2437,122.995,486046
2015-06-23,Signet Jewelers Limited,SIG,Consumer Cyclical,123.2825,124.2843,122.8373,123.4588,462845
2015-06-24,Signet Jewelers Limited,SIG,Consumer Cyclical,123.533,123.533,120.0407,120.7317,676796
2015-06-25,Signet Jewelers Limited,SIG,Consumer Cyclical,122.457,122.457,120.1566,121.01,808627
2015-06-26,Signet Jewelers Limited,SIG,Consumer Cyclical,121.4738,122.1787,120.2809,121.3068,1133137
2015-06-29,Signet Jewelers Limited,SIG,Consumer Cyclical,120.5462,120.9451,118.4499,118.4685,507850
2015-06-30,Signet Jewelers Limited,SIG,Consumer Cyclical,119.4053,119.5769,118.5148,118.9508,554717
2015-07-01,Signet Jewelers Limited,SIG,Consumer Cyclical,120.0268,120.0268,116.1412,117.9212,506741
2015-07-02,Signet Jewelers Limited,SIG,Consumer Cyclical,118.3015,120.5277,117.0029,117.5131,419960
2015-07-06,Signet Jewelers Limited,SIG,Consumer Cyclical,116.2794,118.8488,116.0012,117.105,472919
2015-07-07,Signet Jewelers Limited,SIG,Consumer Cyclical,117.5131,117.7171,114.3594,115.9548,1195383
2015-07-08,Signet Jewelers Limited,SIG,Consumer Cyclical,114.7026,115.5188,112.7918,112.9216,1009979
2015-07-09,Signet Jewelers Limited,SIG,Consumer Cyclical,114.0904,114.8695,111.3819,111.9848,1281045
2015-07-10,Signet Jewelers Limited,SIG,Consumer Cyclical,113.2185,113.608,112.0497,112.8289,589785
2015-07-13,Signet Jewelers Limited,SIG,Consumer Cyclical,113.8863,114.851,113.4875,114.5263,723152
2015-07-14,Signet Jewelers Limited,SIG,Consumer Cyclical,114.6284,115.6765,114.146,115.2405,430928
2015-07-15,Signet Jewelers Limited,SIG,Consumer Cyclical,115.1663,116.1959,114.2573,114.6191,482673
2015-07-16,Signet Jewelers Limited,SIG,Consumer Cyclical,114.8695,115.5003,113.877,113.9791,546790
2015-07-17,Signet Jewelers Limited,SIG,Consumer Cyclical,114.0069,114.1367,112.8196,113.4225,431385
2015-07-20,Signet Jewelers Limited,SIG,Consumer Cyclical,113.4504,114.2666,112.4671,113.7657,455834
2015-07-21,Signet Jewelers Limited,SIG,Consumer Cyclical,113.8863,114.8788,112.5924,114.0533,466426
2015-07-22,Signet Jewelers Limited,SIG,Consumer Cyclical,113.5431,114.8509,113.5431,114.7397,319605
2015-07-23,Signet Jewelers Limited,SIG,Consumer Cyclical,114.7675,116.2423,114.2296,114.5449,543267
2015-07-24,Signet Jewelers Limited,SIG,Consumer Cyclical,114.3686,114.7768,112.0034,112.2723,296604
2015-07-27,Signet Jewelers Limited,SIG,Consumer Cyclical,112.7083,113.1072,109.7401,110.0276,1437230
2015-07-28,Signet Jewelers Limited,SIG,Consumer Cyclical,110.5749,112.6248,109.8885,112.1147,16788982
2015-07-29,Signet Jewelers Limited,SIG,Consumer Cyclical,112.2167,113.7101,111.957,112.9587,896557
2015-07-30,Signet Jewelers Limited,SIG,Consumer Cyclical,112.8008,113.3584,112.0574,113.2283,613698
2015-07-31,Signet Jewelers Limited,SIG,Consumer Cyclical,112.996,113.3584,111.643,112.6429,696750
2015-08-03,Signet Jewelers Limited,SIG,Consumer Cyclical,112.7265,113.061,111.5649,112.7265,663529
2015-08-04,Signet Jewelers Limited,SIG,Consumer Cyclical,112.8566,113.6557,112.3548,112.9309,500868
2015-08-05,Signet Jewelers Limited,SIG,Consumer Cyclical,113.8323,114.6036,112.9495,113.3491,387219
2015-08-06,Signet Jewelers Limited,SIG,Consumer Cyclical,113.2004,113.2747,111.2211,111.5556,367840
2015-08-07,Signet Jewelers Limited,SIG,Consumer Cyclical,111.4348,112.1039,110.7937,111.8251,309909
2015-08-10,Signet Jewelers Limited,SIG,Consumer Cyclical,112.838,113.4513,112.234,113.0053,412305
2015-08-11,Signet Jewelers Limited,SIG,Consumer Cyclical,111.9366,112.5035,111.1189,111.4999,482879
2015-08-12,Signet Jewelers Limited,SIG,Consumer Cyclical,110.5706,111.4441,109.5113,111.2769,485498
2015-08-13,Signet Jewelers Limited,SIG,Consumer Cyclical,111.3512,112.6614,111.0074,111.8251,474164
2015-08-14,Signet Jewelers Limited,SIG,Consumer Cyclical,112.0296,113.4792,111.4534,112.5685,510143
2015-08-17,Signet Jewelers Limited,SIG,Consumer Cyclical,112.3176,114.7615,112.1225,114.5943,427019
2015-08-18,Signet Jewelers Limited,SIG,Consumer Cyclical,114.4735,116.2576,113.4978,115.347,494390
2015-08-19,Signet Jewelers Limited,SIG,Consumer Cyclical,116.2019,118.5435,114.9381,117.5493,1181324
2015-08-20,Signet Jewelers Limited,SIG,Consumer Cyclical,117.1032,118.525,116.8337,116.8709,1129354
2015-08-21,Signet Jewelers Limited,SIG,Consumer Cyclical,115.7001,116.3226,113.7115,114.4084,856508
2015-08-24,Signet Jewelers Limited,SIG,Consumer Cyclical,111.8437,114.0367,107.9316,111.2955,1477154
2015-08-25,Signet Jewelers Limited,SIG,Consumer Cyclical,112.4012,113.7208,109.1861,109.2418,839900
2015-08-26,Signet Jewelers Limited,SIG,Consumer Cyclical,111.1096,112.7915,108.1825,112.7079,1505190
2015-08-27,Signet Jewelers Limited,SIG,Consumer Cyclical,123.896,130.0011,122.2977,128.9975,2540808
2015-08-28,Signet Jewelers Limited,SIG,Consumer Cyclical,130.0197,131.5715,127.7152,129.7781,1062043
2015-08-31,Signet Jewelers Limited,SIG,Consumer Cyclical,129.4714,132.8167,128.217,128.2356,1209383
2015-09-01,Signet Jewelers Limited,SIG,Consumer Cyclical,126.1448,127.139,123.738,124.565,1429603
2015-09-02,Signet Jewelers Limited,SIG,Consumer Cyclical,125.6244,128.3471,124.3606,128.3099,687916
2015-09-03,Signet Jewelers Limited,SIG,Consumer Cyclical,128.5887,129.9825,126.7692,127.455,794845
2015-09-04,Signet Jewelers Limited,SIG,Consumer Cyclical,126.9439,128.6282,125.8567,126.8696,621484
2015-09-08,Signet Jewelers Limited,SIG,Consumer Cyclical,127.4643,130.5308,127.4085,129.8989,605239
2015-09-09,Signet Jewelers Limited,SIG,Consumer Cyclical,131.1534,132.0269,127.6037,127.9382,442240
2015-09-10,Signet Jewelers Limited,SIG,Consumer Cyclical,127.9661,129.3599,127.3807,128.1612,725338
2015-09-11,Signet Jewelers Limited,SIG,Consumer Cyclical,127.4736,129.4622,126.7302,129.3878,417045
2015-09-14,Signet Jewelers Limited,SIG,Consumer Cyclical,129.1369,129.648,127.5572,128.5329,392705
2015-09-15,Signet Jewelers Limited,SIG,Consumer Cyclical,128.8674,128.9975,126.8417,127.6966,702583
2015-09-16,Signet Jewelers Limited,SIG,Consumer Cyclical,127.5107,129.1183,126.693,128.9046,516553
2015-09-17,Signet Jewelers Limited,SIG,Consumer Cyclical,128.9789,130.5308,127.7616,128.1055,484991
2015-09-18,Signet Jewelers Limited,SIG,Consumer Cyclical,126.5443,129.0157,126.3585,127.1855,940474
2015-09-21,Signet Jewelers Limited,SIG,Consumer Cyclical,128.0497,129.0533,126.6837,128.7745,410190
2015-09-22,Signet Jewelers Limited,SIG,Consumer Cyclical,127.1576,129.1276,126.693,128.7931,522634
2015-09-23,Signet Jewelers Limited,SIG,Consumer Cyclical,128.5701,132.6402,128.5701,131.6459,987873
2015-09-24,Signet Jewelers Limited,SIG,Consumer Cyclical,130.5958,131.9804,129.5179,131.5808,730229
2015-09-25,Signet Jewelers Limited,SIG,Consumer Cyclical,132.603,132.761,129.0765,130.1033,500611
2015-09-28,Signet Jewelers Limited,SIG,Consumer Cyclical,129.6666,130.9304,126.4514,128.1798,587627
2015-09-29,Signet Jewelers Limited,SIG,Consumer Cyclical,127.9754,129.0626,123.3849,124.3327,1145614
2015-09-30,Signet Jewelers Limited,SIG,Consumer Cyclical,125.6244,127.3156,123.8495,126.4979,821200
2015-10-01,Signet Jewelers Limited,SIG,Consumer Cyclical,127.074,127.2598,124.2398,125.4199,637597
2015-10-02,Signet Jewelers Limited,SIG,Consumer Cyclical,124.4071,126.8045,122.6136,126.7952,636266
2015-10-05,Signet Jewelers Limited,SIG,Consumer Cyclical,127.8267,128.8953,126.9439,128.505,608310
2015-10-06,Signet Jewelers Limited,SIG,Consumer Cyclical,128.44,129.267,125.5222,126.5165,530442
2015-10-07,Signet Jewelers Limited,SIG,Consumer Cyclical,127.7059,128.5887,125.7359,128.5143,777653
2015-10-08,Signet Jewelers Limited,SIG,Consumer Cyclical,128.1148,132.4357,128.1148,131.8875,738866
2015-10-09,Signet Jewelers Limited,SIG,Consumer Cyclical,131.6923,133.4207,130.2427,132.8818,737818
2015-10-12,Signet Jewelers Limited,SIG,Consumer Cyclical,132.9282,136.3386,132.7517,134.5172,845997
2015-10-13,Signet Jewelers Limited,SIG,Consumer Cyclical,134.0805,134.8889,132.2406,132.5658,453567
2015-10-14,Signet Jewelers Limited,SIG,Consumer Cyclical,132.2871,133.1884,130.4193,130.9489,448605
2015-10-15,Signet Jewelers Limited,SIG,Consumer Cyclical,131.3764,132.9747,130.6237,131.6273,777686
2015-10-16,Signet Jewelers Limited,SIG,Consumer Cyclical,132.6495,133.746,131.3392,132.8725,574905
2015-10-19,Signet Jewelers Limited,SIG,Consumer Cyclical,132.5101,135.8182,131.1534,135.7345,697258
2015-10-20,Signet Jewelers Limited,SIG,Consumer Cyclical,136.543,139.9905,134.9447,135.5394,913606
2015-10-21,Signet Jewelers Limited,SIG,Consumer Cyclical,135.7253,136.6638,134.6195,135.9854,830466
2015-10-22,Signet Jewelers Limited,SIG,Consumer Cyclical,137.2492,138.8568,136.4965,137.147,768877
2015-10-23,Signet Jewelers Limited,SIG,Consumer Cyclical,137.8253,137.9276,134.2199,134.5172,1135573
2015-10-26,Signet Jewelers Limited,SIG,Consumer Cyclical,134.6566,137.7324,134.0024,137.3236,582561
2015-10-27,Signet Jewelers Limited,SIG,Consumer Cyclical,137.0076,137.4815,135.4604,137.2492,363923
2015-10-28,Signet Jewelers Limited,SIG,Consumer Cyclical,137.4258,139.3586,136.7103,138.894,588949
2015-10-29,Signet Jewelers Limited,SIG,Consumer Cyclical,139.3128,140.5226,138.5683,140.1224,516420
2015-10-30,Signet Jewelers Limited,SIG,Consumer Cyclical,140.0759,141.7044,138.6241,140.4667,477734
2015-11-02,Signet Jewelers Limited,SIG,Consumer Cyclical,140.3923,140.4574,137.4888,138.8195,662432
2015-11-03,Signet Jewelers Limited,SIG,Consumer Cyclical,138.4194,138.572,136.9769,137.8796,602561
2015-11-04,Signet Jewelers Limited,SIG,Consumer Cyclical,138.0006,139.1732,137.2152,137.9168,425508
2015-11-05,Signet Jewelers Limited,SIG,Consumer Cyclical,138.531,139.3035,136.4744,137.5074,348511
2015-11-06,Signet Jewelers Limited,SIG,Consumer Cyclical,137.1724,137.9634,134.6132,136.4651,451420
2015-11-09,Signet Jewelers Limited,SIG,Consumer Cyclical,136.3534,137.191,133.5802,136.6605,723565
2015-11-10,Signet Jewelers Limited,SIG,Consumer Cyclical,136.5488,139.6571,136.3069,139.3407,665260
2015-11-11,Signet Jewelers Limited,SIG,Consumer Cyclical,139.229,140.0573,134.8179,134.9947,617786
2015-11-12,Signet Jewelers Limited,SIG,Consumer Cyclical,134.5666,137.4888,131.1699,131.3467,688763
2015-11-13,Signet Jewelers Limited,SIG,Consumer Cyclical,130.3882,130.5929,125.0558,126.9542,1546153
2015-11-16,Signet Jewelers Limited,SIG,Consumer Cyclical,126.7588,129.0295,125.7444,129.0295,660110
2015-11-17,Signet Jewelers Limited,SIG,Consumer Cyclical,130.0159,130.4719,127.1776,128.3501,836408
2015-11-18,Signet Jewelers Limited,SIG,Consumer Cyclical,128.8155,131.4956,127.738,130.8349,963483
2015-11-19,Signet Jewelers Limited,SIG,Consumer Cyclical,131.2164,131.2164,128.4339,130.0159,746588
2015-11-20,Signet Jewelers Limited,SIG,Consumer Cyclical,131.0861,132.0912,127.6243,128.0523,1783567
2015-11-23,Signet Jewelers Limited,SIG,Consumer Cyclical,128.2478,132.1284,128.0617,130.8907,2063194
2015-11-24,Signet Jewelers Limited,SIG,Consumer Cyclical,126.0515,128.2385,122.571,125.5304,4604955
2015-11-25,Signet Jewelers Limited,SIG,Consumer Cyclical,125.2233,127.2706,125.1674,125.9957,861486
2015-11-27,Signet Jewelers Limited,SIG,Consumer Cyclical,125.8933,126.4052,122.9712,123.8088,499200
2015-11-30,Signet Jewelers Limited,SIG,Consumer Cyclical,123.4737,123.7715,120.5609,122.2732,1351594
2015-12-01,Signet Jewelers Limited,SIG,Consumer Cyclical,123.0084,123.483,119.5931,121.9475,3270669
2015-12-02,Signet Jewelers Limited,SIG,Consumer Cyclical,121.6776,123.3248,119.9188,120.4585,1253757
2015-12-03,Signet Jewelers Limited,SIG,Consumer Cyclical,120.8866,121.7614,118.3693,119.0812,1379739
2015-12-04,Signet Jewelers Limited,SIG,Consumer Cyclical,119.3139,121.5939,118.2158,121.0076,1095075
2015-12-07,Signet Jewelers Limited,SIG,Consumer Cyclical,120.533,121.3054,117.8621,118.6345,1421658
2015-12-08,Signet Jewelers Limited,SIG,Consumer Cyclical,117.583,118.6159,115.6566,116.2056,1302659
2015-12-09,Signet Jewelers Limited,SIG,Consumer Cyclical,115.396,116.7826,111.5712,112.6321,2256931
2015-12-10,Signet Jewelers Limited,SIG,Consumer Cyclical,112.9485,114.6376,111.6363,113.0229,1535966
2015-12-11,Signet Jewelers Limited,SIG,Consumer Cyclical,112.1761,112.8927,108.5281,109.2074,1811325
2015-12-14,Signet Jewelers Limited,SIG,Consumer Cyclical,108.6956,109.4401,107.1415,108.6863,1325873
2015-12-15,Signet Jewelers Limited,SIG,Consumer Cyclical,109.5145,109.71,107.765,108.8724,1353321
2015-12-16,Signet Jewelers Limited,SIG,Consumer Cyclical,109.7844,111.3013,107.8301,108.8817,1326185
2015-12-17,Signet Jewelers Limited,SIG,Consumer Cyclical,108.9376,109.5704,108.2489,108.342,1027209
2015-12-18,Signet Jewelers Limited,SIG,Consumer Cyclical,107.5137,108.8817,106.9088,106.9926,1118609
2015-12-21,Signet Jewelers Limited,SIG,Consumer Cyclical,107.2438,110.4172,106.8065,109.3191,1198573
2015-12-22,Signet Jewelers Limited,SIG,Consumer Cyclical,109.5145,113.3021,107.9604,112.3436,1630827
2015-12-23,Signet Jewelers Limited,SIG,Consumer Cyclical,112.995,115.0982,112.7717,113.4324,1137063
2015-12-24,Signet Jewelers Limited,SIG,Consumer Cyclical,112.7158,112.7158,110.715,111.3385,506089
2015-12-28,Signet Jewelers Limited,SIG,Consumer Cyclical,111.6829,113.451,111.3618,112.5018,1244065
2015-12-29,Signet Jewelers Limited,SIG,Consumer Cyclical,113.1439,114.27,112.8089,113.4603,922566
2015-12-30,Signet Jewelers Limited,SIG,Consumer Cyclical,113.2556,113.7023,111.962,113.3207,762161
2015-12-31,Signet Jewelers Limited,SIG,Consumer Cyclical,113.1439,116.8664,112.7996,115.1075,1711571
2016-01-04,Signet Jewelers Limited,SIG,Consumer Cyclical,113.451,116.8105,112.9388,116.1684,2173398
2016-01-05,Signet Jewelers Limited,SIG,Consumer Cyclical,116.5407,118.2437,113.8977,116.8664,1779406
2016-01-06,Signet Jewelers Limited,SIG,Consumer Cyclical,115.4891,119.0254,115.1075,118.4763,2765261
2016-01-07,Signet Jewelers Limited,SIG,Consumer Cyclical,119.1185,126.1818,118.7555,124.0321,3500846
2016-01-08,Signet Jewelers Limited,SIG,Consumer Cyclical,124.4416,125.8468,116.9967,118.1227,2834923
2016-01-11,Signet Jewelers Limited,SIG,Consumer Cyclical,118.4298,118.9323,115.7683,117.4247,1866943
2016-01-12,Signet Jewelers Limited,SIG,Consumer Cyclical,118.6532,120.6493,115.8241,118.1413,998619
2016-01-13,Signet Jewelers Limited,SIG,Consumer Cyclical,118.6532,119.051,115.182,115.4146,1197840
2016-01-14,Signet Jewelers Limited,SIG,Consumer Cyclical,115.638,117.0153,113.0695,115.8613,1576466
2016-01-15,Signet Jewelers Limited,SIG,Consumer Cyclical,113.1532,115.4984,110.501,113.0881,1755869
2016-01-19,Signet Jewelers Limited,SIG,Consumer Cyclical,113.6837,116.6616,111.962,113.7302,1300474
2016-01-20,Signet Jewelers Limited,SIG,Consumer Cyclical,112.4832,113.5999,108.4071,112.2692,1126513
2016-01-21,Signet Jewelers Limited,SIG,Consumer Cyclical,112.5856,113.8326,110.2404,111.2362,1272287
2016-01-22,Signet Jewelers Limited,SIG,Consumer Cyclical,112.4739,114.7818,111.8131,114.0373,776778
2016-01-25,Signet Jewelers Limited,SIG,Consumer Cyclical,113.907,113.907,109.7193,110.4731,950386
2016-01-26,Signet Jewelers Limited,SIG,Consumer Cyclical,110.7429,111.413,108.6398,110.3707,1099210
2016-01-27,Signet Jewelers Limited,SIG,Consumer Cyclical,110.7616,111.5991,109.1051,110.3893,973515
2016-01-28,Signet Jewelers Limited,SIG,Consumer Cyclical,110.9488,110.9488,104.9538,105.7183,1942022
2016-01-29,Signet Jewelers Limited,SIG,Consumer Cyclical,106.6227,108.478,102.6882,108.1517,1925051
2016-02-01,Signet Jewelers Limited,SIG,Consumer Cyclical,107.8907,112.6829,106.9956,112.4591,1619293
2016-02-02,Signet Jewelers Limited,SIG,Consumer Cyclical,111.0886,112.3519,106.632,107.3965,1474512
2016-02-03,Signet Jewelers Limited,SIG,Consumer Cyclical,107.9373,108.3755,101.7465,103.7977,2394940
2016-02-04,Signet Jewelers Limited,SIG,Consumer Cyclical,103.5739,104.4037,101.2431,102.3899,1449853
2016-02-05,Signet Jewelers Limited,SIG,Consumer Cyclical,101.8398,102.525,96.3296,98.0638,2718122
2016-02-08,Signet Jewelers Limited,SIG,Consumer Cyclical,97.5883,98.5952,91.5094,93.6445,2062335
2016-02-09,Signet Jewelers Limited,SIG,Consumer Cyclical,92.9545,94.3158,87.6495,89.7659,2489757
2016-02-10,Signet Jewelers Limited,SIG,Consumer Cyclical,90.4932,92.7634,89.6447,90.3533,1725455
2016-02-11,Signet Jewelers Limited,SIG,Consumer Cyclical,88.5725,90.0363,87.1274,88.3022,1460091
2016-02-12,Signet Jewelers Limited,SIG,Consumer Cyclical,89.048,92.3392,87.9758,91.9569,1131367
2016-02-16,Signet Jewelers Limited,SIG,Consumer Cyclical,93.3275,98.3435,93.2342,97.1035,1916213
2016-02-17,Signet Jewelers Limited,SIG,Consumer Cyclical,98.185,100.2921,96.3296,98.2409,1799018
2016-02-18,Signet Jewelers Limited,SIG,Consumer Cyclical,96.311,97.8587,95.1549,96.8984,1504361
2016-02-19,Signet Jewelers Limited,SIG,Consumer Cyclical,97.1128,98.6418,95.36,96.7958,1132410
2016-02-22,Signet Jewelers Limited,SIG,Consumer Cyclical,97.0102,97.4298,95.5371,96.0686,1276583
2016-02-23,Signet Jewelers Limited,SIG,Consumer Cyclical,95.8728,96.0313,92.0688,93.3927,2224512
2016-02-24,Signet Jewelers Limited,SIG,Consumer Cyclical,91.612,91.6679,89.393,91.3416,3060941
2016-02-25,Signet Jewelers Limited,SIG,Consumer Cyclical,91.3789,92.8706,89.5515,90.5957,1586071
2016-02-26,Signet Jewelers Limited,SIG,Consumer Cyclical,91.3882,93.5792,90.2228,92.4231,1588769
2016-02-29,Signet Jewelers Limited,SIG,Consumer Cyclical,101.6253,104.8792,100.693,101.0659,6490642
2016-03-01,Signet Jewelers Limited,SIG,Consumer Cyclical,103.0891,105.3081,102.3432,104.8512,2216762
2016-03-02,Signet Jewelers Limited,SIG,Consumer Cyclical,104.6648,107.5923,103.8443,105.3174,1630037
2016-03-03,Signet Jewelers Limited,SIG,Consumer Cyclical,104.3571,107.0143,103.49,104.4224,2319883
2016-03-04,Signet Jewelers Limited,SIG,Consumer Cyclical,104.7114,105.8115,103.7977,104.2918,1248502
2016-03-07,Signet Jewelers Limited,SIG,Consumer Cyclical,103.779,105.4386,103.779,104.5715,1215634
2016-03-08,Signet Jewelers Limited,SIG,Consumer Cyclical,103.9469,104.5622,100.2175,101.6347,1158039
2016-03-09,Signet Jewelers Limited,SIG,Consumer Cyclical,102.5577,103.4154,99.108,100.7769,1369494
2016-03-10,Signet Jewelers Limited,SIG,Consumer Cyclical,102.1008,103.835,100.4506,102.2314,967376
2016-03-11,Signet Jewelers Limited,SIG,Consumer Cyclical,102.7814,104.8699,102.4831,103.6858,970704
2016-03-14,Signet Jewelers Limited,SIG,Consumer Cyclical,103.1544,104.8885,102.9213,104.3757,1461258
2016-03-15,Signet Jewelers Limited,SIG,Consumer Cyclical,103.7324,104.3198,102.8374,104.0028,936867
2016-03-16,Signet Jewelers Limited,SIG,Consumer Cyclical,103.8816,106.9117,103.8816,105.8395,1151134
2016-03-17,Signet Jewelers Limited,SIG,Consumer Cyclical,105.8209,108.9722,105.4946,108.1983,1367613
2016-03-18,Signet Jewelers Limited,SIG,Consumer Cyclical,108.9163,110.7623,107.8254,109.485,1577298
2016-03-21,Signet Jewelers Limited,SIG,Consumer Cyclical,109.3358,110.1936,108.3568,110.0444,1016168
2016-03-22,Signet Jewelers Limited,SIG,Consumer Cyclical,109.0095,110.986,108.6459,110.2868,1008332
2016-03-23,Signet Jewelers Limited,SIG,Consumer Cyclical,110.2868,110.8928,107.8814,110.0257,1402383
2016-03-24,Signet Jewelers Limited,SIG,Consumer Cyclical,116.319,116.9624,111.9184,113.205,3463449
2016-03-28,Signet Jewelers Limited,SIG,Consumer Cyclical,113.4661,115.3028,112.6363,114.445,1442697
2016-03-29,Signet Jewelers Limited,SIG,Consumer Cyclical,114.5383,115.452,113.4195,114.5942,1166753
2016-03-30,Signet Jewelers Limited,SIG,Consumer Cyclical,114.7247,115.424,111.5361,111.5828,1898187
2016-03-31,Signet Jewelers Limited,SIG,Consumer Cyclical,112.627,115.7037,112.1515,115.6384,1202327
