date,name,symbol,sector,open,high,low,close,volume
2014-12-29,Lennar Corporation Class A,LEN,Consumer Cyclical,42.2129,43.4504,42.1355,42.8026,3133296
2014-12-30,Lennar Corporation Class A,LEN,Consumer Cyclical,42.7253,43.0443,42.5513,42.967,1924560
2014-12-31,Lennar Corporation Class A,LEN,Consumer Cyclical,42.909,43.8372,42.8703,43.3247,2692408
2015-01-02,Lennar Corporation Class A,LEN,Consumer Cyclical,43.4988,43.6051,42.2419,42.822,2064643
2015-01-05,Lennar Corporation Class A,LEN,Consumer Cyclical,42.7156,42.7965,42.179,42.4932,2477510
2015-01-06,Lennar Corporation Class A,LEN,Consumer Cyclical,42.5996,42.5996,41.5167,42.1355,3623690
2015-01-07,Lennar Corporation Class A,LEN,Consumer Cyclical,42.4642,44.717,42.2805,44.2142,9821167
2015-01-08,Lennar Corporation Class A,LEN,Consumer Cyclical,44.63,45.5582,44.4173,45.3068,4673419
2015-01-09,Lennar Corporation Class A,LEN,Consumer Cyclical,45.4228,45.5872,44.6977,45.2391,3601576
2015-01-12,Lennar Corporation Class A,LEN,Consumer Cyclical,45.4131,46.1866,45.1618,45.5098,3625214
2015-01-13,Lennar Corporation Class A,LEN,Consumer Cyclical,46.4283,46.9069,43.6245,44.746,10931102
2015-01-14,Lennar Corporation Class A,LEN,Consumer Cyclical,44.1079,44.7557,43.2667,44.2433,6548626
2015-01-15,Lennar Corporation Class A,LEN,Consumer Cyclical,44.6783,45.389,40.2501,41.072,16557657
2015-01-16,Lennar Corporation Class A,LEN,Consumer Cyclical,40.6949,42.1548,39.8827,41.7681,7692807
2015-01-20,Lennar Corporation Class A,LEN,Consumer Cyclical,41.6714,41.7488,40.3323,40.9269,5582327
2015-01-21,Lennar Corporation Class A,LEN,Consumer Cyclical,40.9366,42.1935,40.9173,41.8358,3861890
2015-01-22,Lennar Corporation Class A,LEN,Consumer Cyclical,42.0678,42.5029,41.5747,42.3772,4263601
2015-01-23,Lennar Corporation Class A,LEN,Consumer Cyclical,42.4352,42.9187,42.1307,42.2805,4123262
2015-01-26,Lennar Corporation Class A,LEN,Consumer Cyclical,42.8316,43.6051,42.7446,43.4021,3483268
2015-01-27,Lennar Corporation Class A,LEN,Consumer Cyclical,42.6666,43.6053,42.4344,43.4892,5110133
2015-01-28,Lennar Corporation Class A,LEN,Consumer Cyclical,43.6053,44.0214,42.8892,43.2182,4469729
2015-01-29,Lennar Corporation Class A,LEN,Consumer Cyclical,43.3537,44.815,43.2666,44.7182,4771085
2015-01-30,Lennar Corporation Class A,LEN,Consumer Cyclical,44.2537,44.4666,43.344,43.4601,3864105
2015-02-02,Lennar Corporation Class A,LEN,Consumer Cyclical,43.5569,43.9537,42.4731,43.1989,4795358
